d0e55134-c60e-4a05-999c-d7697b4901f0,cf34e8ee-f508-47bc-baa1-bcc576e1084d,https://socialbuzz.cdn.com/content/storage/d0e55134-c60e-4a05-999c-d7697b4901f0,heart,18-07-2020 06:46,positive,60
d0e55134-c60e-4a05-999c-d7697b4901f0,cf34e8ee-f508-47bc-baa1-bcc576e1084d,https://socialbuzz.cdn.com/content/storage/d0e55134-c60e-4a05-999c-d7697b4901f0,interested,08-09-2020 22:31,positive,30
d0e55134-c60e-4a05-999c-d7697b4901f0,cf34e8ee-f508-47bc-baa1-bcc576e1084d,https://socialbuzz.cdn.com/content/storage/d0e55134-c60e-4a05-999c-d7697b4901f0,intrigued,26-02-2021 14:34,positive,45
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,peeking,28-07-2020 01:03,neutral,35
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,hate,20-08-2020 01:54,negative,5
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,cherish,12-07-2020 19:05,positive,70
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,cherish,09-07-2020 10:43,positive,70
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,want,19-07-2020 02:09,positive,70
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,interested,05-10-2020 08:19,positive,30
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,want,16-04-2021 05:24,positive,70
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,peeking,13-11-2020 17:16,neutral,35
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,hate,05-08-2020 23:28,negative,5
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,scared,18-05-2021 10:00,negative,15
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,like,19-12-2020 21:06,positive,50
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,scared,23-03-2021 04:54,negative,15
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,super love,11-06-2021 23:26,positive,75
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,heart,14-09-2020 10:03,positive,60
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,super love,03-05-2021 17:38,positive,75
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,disgust,24-12-2020 19:41,negative,0
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,indifferent,26-04-2021 22:18,neutral,20
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,scared,07-06-2021 15:42,negative,15
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,peeking,20-05-2021 07:39,neutral,35
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,like,05-09-2020 16:04,positive,50
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,like,12-08-2020 17:15,positive,50
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,interested,29-10-2020 23:26,positive,30
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,love,04-08-2020 11:59,positive,65
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,disgust,05-12-2020 18:33,negative,0
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,scared,18-02-2021 02:36,negative,15
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,interested,09-08-2020 18:37,positive,30
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,worried,27-06-2020 03:00,negative,12
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,disgust,21-06-2020 06:14,negative,0
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,heart,17-08-2020 02:39,positive,60
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,adore,06-09-2020 21:04,positive,72
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,heart,02-11-2020 10:16,positive,60
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,super love,06-02-2021 13:22,positive,75
ebdf5d36-9ecc-44d7-b641-d33805709452,948f7e9d-49bb-4770-bc9d-cb3fb65cca15,https://socialbuzz.cdn.com/content/storage/ebdf5d36-9ecc-44d7-b641-d33805709452,peeking,26-02-2021 20:09,neutral,35
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,scared,07-12-2020 16:21,negative,15
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,peeking,27-07-2020 11:11,neutral,35
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,want,05-09-2020 10:48,positive,70
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,heart,11-02-2021 07:10,positive,60
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,hate,14-09-2020 03:30,negative,5
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,dislike,07-08-2020 02:54,negative,10
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,heart,02-11-2020 00:25,positive,60
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,dislike,27-04-2021 14:34,negative,10
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,super love,09-09-2020 18:11,positive,75
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,like,07-05-2021 19:21,positive,50
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,want,16-10-2020 18:20,positive,70
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,peeking,19-10-2020 18:25,neutral,35
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,intrigued,26-12-2020 02:18,positive,45
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,cherish,07-03-2021 18:06,positive,70
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,like,25-03-2021 12:38,positive,50
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,heart,02-04-2021 00:48,positive,60
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,intrigued,30-03-2021 16:02,positive,45
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,love,06-11-2020 12:15,positive,65
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,disgust,01-11-2020 13:02,negative,0
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,worried,29-05-2021 18:56,negative,12
1429467d-e8a2-4292-bd46-921e8bd87b30,c924f935-cff8-45c0-b4b7-5ed2c6cdaac8,https://socialbuzz.cdn.com/content/storage/1429467d-e8a2-4292-bd46-921e8bd87b30,super love,26-03-2021 12:45,positive,75
7d459555-a816-4d20-893c-a002e0a74ce3,4edc3d1a-a7d9-4db6-89c3-f784d9954172,https://socialbuzz.cdn.com/content/storage/7d459555-a816-4d20-893c-a002e0a74ce3,adore,17-12-2020 23:42,positive,72
7d459555-a816-4d20-893c-a002e0a74ce3,4edc3d1a-a7d9-4db6-89c3-f784d9954172,https://socialbuzz.cdn.com/content/storage/7d459555-a816-4d20-893c-a002e0a74ce3,want,09-11-2020 00:55,positive,70
7d459555-a816-4d20-893c-a002e0a74ce3,4edc3d1a-a7d9-4db6-89c3-f784d9954172,https://socialbuzz.cdn.com/content/storage/7d459555-a816-4d20-893c-a002e0a74ce3,cherish,08-10-2020 05:28,positive,70
7d459555-a816-4d20-893c-a002e0a74ce3,4edc3d1a-a7d9-4db6-89c3-f784d9954172,https://socialbuzz.cdn.com/content/storage/7d459555-a816-4d20-893c-a002e0a74ce3,indifferent,20-03-2021 08:59,neutral,20
7d459555-a816-4d20-893c-a002e0a74ce3,4edc3d1a-a7d9-4db6-89c3-f784d9954172,https://socialbuzz.cdn.com/content/storage/7d459555-a816-4d20-893c-a002e0a74ce3,interested,08-03-2021 11:06,positive,30
7d459555-a816-4d20-893c-a002e0a74ce3,4edc3d1a-a7d9-4db6-89c3-f784d9954172,https://socialbuzz.cdn.com/content/storage/7d459555-a816-4d20-893c-a002e0a74ce3,love,17-05-2021 19:58,positive,65
7d459555-a816-4d20-893c-a002e0a74ce3,4edc3d1a-a7d9-4db6-89c3-f784d9954172,https://socialbuzz.cdn.com/content/storage/7d459555-a816-4d20-893c-a002e0a74ce3,adore,27-03-2021 22:46,positive,72
7d459555-a816-4d20-893c-a002e0a74ce3,4edc3d1a-a7d9-4db6-89c3-f784d9954172,https://socialbuzz.cdn.com/content/storage/7d459555-a816-4d20-893c-a002e0a74ce3,heart,21-03-2021 10:24,positive,60
7d459555-a816-4d20-893c-a002e0a74ce3,4edc3d1a-a7d9-4db6-89c3-f784d9954172,https://socialbuzz.cdn.com/content/storage/7d459555-a816-4d20-893c-a002e0a74ce3,cherish,02-05-2021 17:31,positive,70
7d459555-a816-4d20-893c-a002e0a74ce3,4edc3d1a-a7d9-4db6-89c3-f784d9954172,https://socialbuzz.cdn.com/content/storage/7d459555-a816-4d20-893c-a002e0a74ce3,scared,09-10-2020 10:18,negative,15
7d459555-a816-4d20-893c-a002e0a74ce3,4edc3d1a-a7d9-4db6-89c3-f784d9954172,https://socialbuzz.cdn.com/content/storage/7d459555-a816-4d20-893c-a002e0a74ce3,scared,24-12-2020 04:09,negative,15
7d459555-a816-4d20-893c-a002e0a74ce3,4edc3d1a-a7d9-4db6-89c3-f784d9954172,https://socialbuzz.cdn.com/content/storage/7d459555-a816-4d20-893c-a002e0a74ce3,worried,22-03-2021 01:27,negative,12
7d459555-a816-4d20-893c-a002e0a74ce3,4edc3d1a-a7d9-4db6-89c3-f784d9954172,https://socialbuzz.cdn.com/content/storage/7d459555-a816-4d20-893c-a002e0a74ce3,intrigued,20-05-2021 11:15,positive,45
7d459555-a816-4d20-893c-a002e0a74ce3,4edc3d1a-a7d9-4db6-89c3-f784d9954172,https://socialbuzz.cdn.com/content/storage/7d459555-a816-4d20-893c-a002e0a74ce3,want,30-07-2020 23:48,positive,70
7d459555-a816-4d20-893c-a002e0a74ce3,4edc3d1a-a7d9-4db6-89c3-f784d9954172,https://socialbuzz.cdn.com/content/storage/7d459555-a816-4d20-893c-a002e0a74ce3,worried,15-05-2021 19:50,negative,12
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,intrigued,17-01-2021 03:38,positive,45
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,want,17-04-2021 01:54,positive,70
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,scared,29-11-2020 11:33,negative,15
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,dislike,26-12-2020 10:39,negative,10
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,like,01-09-2020 02:08,positive,50
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,interested,26-09-2020 23:33,positive,30
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,love,24-08-2020 04:53,positive,65
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,super love,07-05-2021 13:10,positive,75
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,intrigued,21-07-2020 18:37,positive,45
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,love,17-08-2020 03:41,positive,65
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,peeking,10-08-2020 08:32,neutral,35
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,adore,01-05-2021 22:39,positive,72
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,love,30-10-2020 15:12,positive,65
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,super love,02-11-2020 04:34,positive,75
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,worried,27-06-2020 20:08,negative,12
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,super love,17-02-2021 03:41,positive,75
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,like,16-05-2021 08:49,positive,50
e6b61eab-6879-4618-b189-476f27f02fdd,26c6734f-42b6-48f8-a08e-e1c3a79019d0,https://socialbuzz.cdn.com/content/storage/e6b61eab-6879-4618-b189-476f27f02fdd,adore,24-06-2020 21:06,positive,72
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,heart,25-04-2021 16:18,positive,60
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,cherish,28-10-2020 18:21,positive,70
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,want,01-06-2021 12:29,positive,70
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,indifferent,28-08-2020 15:56,neutral,20
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,indifferent,07-02-2021 15:42,neutral,20
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,peeking,02-07-2020 21:16,neutral,35
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,like,20-04-2021 23:02,positive,50
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,disgust,13-02-2021 13:12,negative,0
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,worried,21-05-2021 14:24,negative,12
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,super love,12-09-2020 14:54,positive,75
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,peeking,01-11-2020 11:17,neutral,35
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,scared,16-05-2021 03:34,negative,15
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,scared,14-09-2020 16:18,negative,15
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,scared,04-08-2020 00:37,negative,15
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,adore,24-12-2020 16:27,positive,72
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,interested,07-05-2021 14:00,positive,30
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,interested,14-08-2020 16:53,positive,30
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,super love,11-04-2021 20:57,positive,75
d16d21cd-30c7-4b1e-b50c-aff5808fe816,5ffd8b51-164e-47e2-885e-8b8c46eb63ed,https://socialbuzz.cdn.com/content/storage/d16d21cd-30c7-4b1e-b50c-aff5808fe816,like,30-01-2021 09:59,positive,50
27ec2b21-a749-4181-b182-150a174fc277,bec3a622-1373-49c2-9d57-e0281c34f5cf,https://socialbuzz.cdn.com/content/storage/27ec2b21-a749-4181-b182-150a174fc277,peeking,20-03-2021 14:10,neutral,35
27ec2b21-a749-4181-b182-150a174fc277,bec3a622-1373-49c2-9d57-e0281c34f5cf,https://socialbuzz.cdn.com/content/storage/27ec2b21-a749-4181-b182-150a174fc277,interested,28-08-2020 15:26,positive,30
27ec2b21-a749-4181-b182-150a174fc277,bec3a622-1373-49c2-9d57-e0281c34f5cf,https://socialbuzz.cdn.com/content/storage/27ec2b21-a749-4181-b182-150a174fc277,like,21-10-2020 23:56,positive,50
27ec2b21-a749-4181-b182-150a174fc277,bec3a622-1373-49c2-9d57-e0281c34f5cf,https://socialbuzz.cdn.com/content/storage/27ec2b21-a749-4181-b182-150a174fc277,intrigued,28-05-2021 05:00,positive,45
27ec2b21-a749-4181-b182-150a174fc277,bec3a622-1373-49c2-9d57-e0281c34f5cf,https://socialbuzz.cdn.com/content/storage/27ec2b21-a749-4181-b182-150a174fc277,intrigued,10-09-2020 15:53,positive,45
27ec2b21-a749-4181-b182-150a174fc277,bec3a622-1373-49c2-9d57-e0281c34f5cf,https://socialbuzz.cdn.com/content/storage/27ec2b21-a749-4181-b182-150a174fc277,like,25-03-2021 18:37,positive,50
27ec2b21-a749-4181-b182-150a174fc277,bec3a622-1373-49c2-9d57-e0281c34f5cf,https://socialbuzz.cdn.com/content/storage/27ec2b21-a749-4181-b182-150a174fc277,heart,06-11-2020 00:51,positive,60
